Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
1.676	-0.008	0.256	-0.336	-0.048	-0.336	-0.128	-0.28	-0.344	-0.232	0.256
1.678	0.16	0.192	-0.024	-0.168	-0.312	-0.36	-0.088	-0.136	-0.032	0.256
1.68	0.328	0.12	0.16	-0.288	-0.032	-0.288	0.072	0.152	0.12	0.008
1.682	0.184	-0.064	0.256	-0.208	0.256	-0.088	0.24	0.272	0.256	-0.16
1.684	0.024	-0.16	0.208	-0.064	0.328	0.136	0.216	0.32	0.256	-0.224
1.686	-0.12	-0.264	0.032	0.144	0.224	0.288	0.136	0.192	0.048	-0.24
1.688	-0.312	-0.16	-0.152	0.232	0.08	0.232	-0.048	-0.056	-0.08	-0.056
1.69	-0.256	-0.008	-0.264	0.232	-0.184	0.024	-0.192	-0.192	-0.272	0.072
1.692	-0.064	0.168	-0.264	0.024	-0.288	-0.16	-0.288	-0.216	-0.264	0.176
1.694	0.088	0.104	-0.08	-0.072	-0.312	-0.392	-0.184	-0.152	-0.096	0.136
1.696	0.176	0.184	0.088	-0.216	-0.16	-0.32	0.048	0.048	0.072	0.048
1.698	0.2	0.024	0.232	-0.248	0.096	-0.304	0.272	0.2	0.24	-0.08
1.7	0.128	-0.136	0.304	-0.064	0.208	-0.104	0.248	0.36	0.336	-0.208
1.702	-0.104	-0.232	0.104	0.048	0.312	0.096	0.192	0.192	0.104	-0.208
1.704	-0.216	-0.264	-0.144	0.176	0.176	0.088	0.04	-0.024	-0.024	-0.128
1.706	-0.256	-0.016	-0.288	0.2	-0.008	0.384	-0.16	-0.16	-0.184	0.048
1.708	-0.184	0.144	-0.064	0.104	-0.208	0.12	-0.304	-0.288	-0.328	0.184
1.71	0.048	0.264	-0.184	-0.04	-0.344	-0.128	-0.264	-0.248	-0.128	0.176
1.712	0.176	0.2	0.04	-0.264	-0.152	-0.304	-0.04	0.008	0.056	0.152
1.714	0.296	0.072	0.256	-0.232	0.016	-0.184	0.144	0.128	0.192	-0.04
1.716	0.176	-0.096	0.272	-0.16	0.168	0.048	0.208	0.288	0.28	-0.184
1.718	-0.048	-0.152	0.2	0.08	0.256	0.232	0.24	0.112	0.2	-0.352
1.72	-0.16	-0.264	0.024	0.176	0.256	0.304	0.04	-0.016	0	-0.184
1.722	-0.288	-0.096	-0.28	0.232	-0.056	0.312	-0.128	-0.136	-0.176	-0.032
1.724	-0.256	0.096	-0.376	0.144	-0.184	0.048	-0.248	-0.264	-0.184	0.176
1.726	0.016	0.192	-0.224	-0.032	-0.304	-0.208	-0.232	-0.232	-0.232	0.24
1.728	0.104	0.232	-0.032	-0.136	-0.248	-0.312	-0.2	-0.152	-0.056	0.2
1.73	0.248	0.16	0.192	-0.312	-0.024	-0.32	0.08	0.072	0.168	0.048
1.732	0.184	-0.048	0.32	-0.2	0.2	-0.056	0.248	0.192	0.2	-0.104
1.734	0.04	-0.128	0.24	-0.072	0.256	0.072	0.256	0.256	0.288	-0.264
1.736	-0.104	-0.232	0.072	0.12	0.304	0.248	0.128	0.128	0.104	-0.256
1.738	-0.288	-0.208	-0.112	0.256	0.072	0.232	-0.048	-0.128	-0.032	-0.056
1.74	-0.208	-0.024	-0.272	0.232	-0.208	0.144	-0.152	-0.304	-0.256	0.136
1.742	-0.056	0.16	-0.288	0.072	-0.264	-0.072	-0.304	-0.24	-0.288	0.232
1.744	0.12	0.232	0.04	-0.136	-0.28	-0.256	-0.152	-0.168	-0.056	0.272
1.746	0.2	0.144	0.2	-0.264	-0.192	-0.328	0.168	0	0.072	0.048
1.748	0.224	0	0.152	-0.232	0.12	-0.208	0.184	0.28	0.216	-0.08
1.75	0.072	-0.08	0.232	-0.112	0.248	0.12	0.232	0.344	0.232	-0.272
1.752	-0.096	-0.232	0.048	0.08	0.328	0.28	0.152	0.104	0.128	-0.264
1.754	-0.28	-0.216	-0.08	0.24	0.104	0.28	0	0.056	-0.048	-0.184
1.756	-0.264	0	-0.288	0.28	-0.032	0.208	-0.144	-0.128	-0.184	0.176
1.758	-0.128	0.136	-0.232	0.128	-0.264	0.024	-0.296	-0.208	-0.224	0.128
1.76	0.072	0.248	-0.104	-0.056	-0.288	-0.256	-0.176	-0.16	-0.144	0.224
1.762	0.16	0.112	0.112	-0.208	-0.264	-0.288	-0.032	-0.104	0.064	0.144
1.764	0.232	0.072	0.256	-0.264	0.048	-0.28	0.104	0.192	0.176	-0.024
1.766	0.2	-0.088	0.312	-0.184	0.216	0.016	0.264	0.28	0.232	-0.168
1.768	-0.008	-0.208	0.152	0.048	0.312	0.152	0.168	0.28	0.296	-0.312
1.77	-0.208	-0.272	-0.016	0.192	0.248	0.32	0.048	0.072	0	-0.208
1.772	-0.336	-0.112	-0.208	0.264	-0.04	0.264	-0.072	-0.08	-0.16	0.024
1.774	-0.24	0.088	-0.288	0.152	-0.248	0.024	-0.28	-0.336	-0.264	0.16
1.776	-0.024	0.176	-0.168	-0.032	-0.264	-0.144	-0.304	-0.28	-0.224	0.256
1.778	0.16	0.256	-0.032	-0.144	-0.336	-0.272	-0.112	-0.048	-0.008	0.2
1.78	0.232	0.088	0.12	-0.24	-0.12	-0.28	0.088	0.088	0.112	0.032
1.782	0.232	-0.008	0.256	-0.288	0.152	-0.024	0.256	0.08	0.232	-0.176
1.784	0.008	-0.224	0.248	-0.072	0.28	0.176	0.36	0.432	0.2	-0.232
1.786	-0.16	-0.336	-0.048	0.136	0.232	0.296	0.144	0.24	-0.024	-0.256
1.788	-0.312	-0.168	-0.096	0.288	0.184	0.208	-0.056	-0.232	-0.128	-0.056
1.79	-0.312	0	-0.248	0.208	-0.128	0.072	-0.208	-0.248	-0.208	0.048
1.792	-0.04	0.184	-0.352	0.064	-0.32	-0.112	-0.28	-0.36	-0.248	0.184
1.794	0.104	0.216	0.04	-0.08	-0.296	-0.288	-0.192	-0.136	-0.056	0.232
1.796	0.224	0.16	0.152	-0.208	-0.192	-0.32	0.008	0.04	0.096	0.08
1.798	0.248	-0.016	0.256	-0.232	0.12	-0.16	0.176	0.2	0.248	-0.08
1.8	0.104	-0.168	0.256	-0.056	0.224	0.056	0.232	0.32	0.272	-0.176
1.802	-0.08	-0.248	0.12	0.064	0.328	0.2	0.2	0.224	0.072	-0.224
1.804	-0.24	-0.056	-0.12	0.24	0.16	0.304	-0.008	-0.024	-0.072	-0.128
1.806	-0.312	-0.056	-0.272	0.256	-0.056	0.192	-0.216	-0.184	-0.248	0.064
1.808	-0.168	0.072	-0.416	0.072	-0.232	-0.008	-0.336	-0.296	-0.208	0.176
1.81	0.056	0.336	-0.048	-0.064	-0.352	-0.248	-0.224	-0.264	-0.104	0.256
1.812	0.176	0.248	0.08	-0.184	-0.208	-0.304	-0.072	-0.032	0.008	0.2
1.814	0.296	0.032	0.152	-0.224	0	-0.232	0.152	0.184	0.216	0.008
1.816	0.152	-0.104	0.216	-0.16	0.192	-0.056	0.248	0.2	0.256	-0.184
1.818	-0.048	-0.2	0.304	-0.032	0.216	0.16	0.2	0.2	0.16	-0.264
1.82	-0.184	-0.208	-0.056	0.128	0.248	0.304	0.104	0.048	-0.008	-0.16
1.822	-0.296	-0.088	-0.288	0.28	-0.048	0.24	-0.128	-0.136	-0.104	0
1.824	-0.208	0.08	-0.128	0.176	-0.192	0.104	-0.256	-0.288	-0.248	0.128
1.826	-0.032	0.168	-0.192	-0.008	-0.352	-0.176	-0.312	-0.232	-0.232	0.264
1.828	0.176	0.208	-0.04	-0.216	-0.264	-0.256	-0.096	-0.08	-0.032	0.232
1.83	0.232	0.136	0.328	-0.264	-0.104	-0.288	0.128	0.144	0.088	0.024
1.832	0.152	-0.04	0.192	-0.192	0.176	-0.056	0.232	0.272	0.256	-0.12
1.834	0	-0.256	0.176	-0.048	0.304	0.136	0.224	0.232	0.192	-0.24
1.836	-0.176	-0.24	0.024	0.128	0.224	0.288	0.144	0.176	0.04	-0.224
1.838	-0.264	-0.168	-0.176	0.24	0.096	0.288	-0.008	-0.064	-0.056	-0.08
1.84	-0.256	0.032	-0.248	0.152	-0.104	0.096	-0.184	-0.216	-0.232	0.192
1.842	-0.08	0.16	-0.216	0.032	-0.288	-0.112	-0.232	-0.296	-0.256	0.232
1.844	0.128	0.24	-0.072	0.072	-0.344	-0.312	-0.264	-0.208	-0.144	0.192
1.846	0.232	0.208	0.112	-0.248	-0.136	-0.264	0.04	0.04	0.072	0.104
1.848	0.216	0.096	0.248	-0.264	0.024	-0.136	0.208	0.216	0.304	-0.104
1.85	0.12	-0.152	0.232	-0.056	0.248	0.128	0.256	0.256	0.2	-0.208
1.852	-0.104	-0.256	0.128	0.256	0.248	0.192	0.256	0.2	0.112	-0.304
1.854	-0.232	-0.264	-0.088	0.248	0.16	0.328	-0.032	0.056	-0.024	-0.104
1.856	-0.264	-0.04	-0.256	0.24	0.008	0.2	-0.16	-0.152	-0.256	0.12
1.858	-0.144	0.12	-0.328	0.152	-0.224	-0.056	-0.296	-0.28	-0.208	0.2
1.86	0.048	0.24	-0.128	-0.056	-0.304	-0.288	-0.232	-0.176	-0.2	0.304
1.862	0.24	0.288	0.088	-0.184	-0.152	-0.352	0.008	-0.032	0.024	0.152
1.864	0.24	0.144	0.232	-0.264	0.04	-0.288	0.144	0.168	0.232	-0.056
1.866	0.112	-0.072	0.28	-0.144	0.192	-0.032	0.28	0.2	0.232	-0.168
1.868	-0.016	-0.248	0.152	0.104	0.28	0.16	0.184	0.28	0.152	-0.208
1.87	-0.216	-0.184	-0.08	0.176	0.24	0.344	0.032	0.064	-0.016	-0.184
1.872	-0.288	-0.176	-0.264	0.216	0.048	0.248	-0.12	-0.16	-0.184	-0.048
1.874	-0.224	0.104	-0.312	0.176	-0.208	0.048	-0.232	-0.232	-0.272	0.112
1.876	0.048	0.176	-0.208	0.008	-0.328	-0.176	-0.208	-0.208	-0.208	0.256
1.878	0.2	0.232	-0.056	-0.2	-0.304	-0.28	-0.072	-0.12	-0.008	0.2
1.88	0.272	0.128	0.176	-0.272	-0.064	-0.312	0.104	0	0.168	-0.008
1.882	0.2	0.008	0.304	-0.224	0.224	-0.064	0.208	0.296	0.264	-0.176
1.884	-0.032	-0.144	0.208	0	0.256	0.168	0.216	0.248	0.168	-0.272
1.886	-0.088	-0.216	-0.008	0.128	0.24	0.224	0.152	0.136	0.072	-0.168
1.888	-0.32	-0.16	-0.176	0.264	0.104	0.304	-0.056	-0.032	-0.104	-0.056
1.89	-0.272	-0.032	-0.272	0.216	-0.056	0.128	-0.128	-0.224	-0.208	0.16
1.892	-0.128	0.144	-0.248	0.08	-0.248	-0.104	-0.264	-0.248	-0.336	0.24
1.894	0.152	0.328	-0.056	-0.144	-0.28	-0.208	-0.192	-0.2	-0.064	0.272
1.896	0.232	0.144	0.128	-0.256	-0.224	-0.296	0	0.032	0.104	0.016
1.898	0.232	0	0.288	-0.312	0.128	-0.144	0.2	0.232	0.2	-0.064
1.9	0.104	-0.168	0.256	-0.104	0.168	0.088	0.256	0.256	0.256	-0.232
1.902	-0.104	-0.224	0.08	0.056	0.304	0.28	0.272	0.256	0.136	-0.296
1.904	-0.192	-0.192	-0.128	0.208	0.2	0.36	-0.032	0.008	-0.032	-0.088
1.906	-0.312	-0.032	-0.256	0.2	-0.056	0.248	-0.192	-0.192	-0.16	0.112
1.908	-0.104	0.072	-0.264	0.104	-0.264	-0.08	-0.28	-0.264	-0.208	0.2
1.91	0.08	0.192	-0.216	-0.016	-0.376	-0.232	-0.144	-0.216	-0.128	0.272
1.912	0.208	0.224	0.048	-0.208	-0.216	-0.304	-0.032	-0.08	0.048	0.128
1.914	0.24	0.04	0.152	-0.304	-0.048	-0.224	0.104	0.096	0.136	0.008
1.916	0.144	-0.096	0.176	-0.128	0.192	0.04	0.304	0.296	0.264	-0.184
1.918	-0.064	-0.256	0.176	0.072	0.288	0.192	0.208	0.256	0.2	-0.264
1.92	-0.216	-0.288	-0.072	0.128	0.28	0.256	0	0.08	-0.032	-0.168
1.922	-0.232	-0.088	-0.168	0.232	0.016	0.288	-0.104	-0.088	-0.128	-0.016
1.924	-0.224	0.024	-0.352	0.256	-0.224	0.072	-0.248	-0.264	-0.336	0.184
1.926	-0.04	0.216	-0.28	-0.016	-0.32	-0.176	-0.28	-0.272	-0.184	0.296
1.928	0.112	0.232	-0.008	-0.168	-0.288	-0.28	-0.08	-0.088	0.08	0.144
1.93	0.256	0.04	0.208	-0.208	-0.056	-0.408	0.096	0.144	0.12	0.016
1.932	0.208	-0.064	0.256	-0.184	0.152	0.12	0.288	0.168	0.248	-0.184
1.934	-0.016	-0.12	0.232	0	0.232	0.096	0.328	0.232	0.176	-0.208
1.936	-0.184	-0.24	-0.032	0.176	0.288	0.256	0.136	0.12	0.096	-0.168
1.938	-0.328	-0.152	-0.176	0.184	0.104	0.28	0.016	-0.056	-0.144	-0.04
1.94	-0.28	0.064	-0.272	0.152	-0.056	0.088	-0.232	-0.232	-0.224	0.136
1.942	-0.08	0.112	-0.312	0	-0.256	-0.104	-0.232	-0.328	-0.208	0.232
1.944	0.144	0.304	-0.016	-0.152	-0.288	-0.28	-0.144	-0.184	-0.176	0.24
1.946	0.2	0.168	0.144	-0.256	-0.128	-0.344	0	0	0.048	0
1.948	0.224	0	0.272	-0.384	0.176	-0.208	0.2	0.176	0.184	0.064
1.95	0.056	-0.16	0.304	-0.208	0.256	0.072	0.296	0.296	0.208	-0.216
1.952	-0.056	-0.248	0.128	-0.016	0.296	0.192	0.184	0.16	0.136	-0.312
1.954	-0.208	-0.232	-0.136	0.04	0.184	0.288	0	0.04	-0.08	-0.128
1.956	-0.288	-0.056	-0.208	0.136	-0.048	0.232	-0.2	-0.224	-0.192	0.112
1.958	-0.08	0.16	-0.344	0.024	-0.176	-0.056	-0.296	-0.256	-0.336	0.168
1.96	0.056	0.192	-0.128	-0.152	-0.32	-0.232	-0.184	-0.224	-0.144	0.248
1.962	0.24	0.2	0.064	-0.312	-0.232	-0.328	-0.056	-0.08	0.048	0.168
1.964	0.216	0.08	0.216	-0.232	-0.024	-0.152	0.12	0.096	0.24	-0.032
1.966	0.128	-0.112	0.24	-0.024	0.104	0	0.28	0.28	0.232	-0.224
1.968	-0.08	-0.176	0.2	0.2	0.288	0.216	0.168	0.28	0.152	-0.28
1.97	-0.128	-0.208	-0.056	0.392	0.272	0.304	0.112	0.048	0.008	-0.2
1.972	-0.264	-0.152	-0.184	0.384	0.048	0.256	-0.176	-0.064	-0.136	0.056
1.974	-0.216	0.072	-0.312	0.152	-0.16	-0.008	-0.272	-0.272	-0.256	0.28
1.976	0.024	0.168	-0.208	-0.016	-0.288	-0.16	-0.272	-0.288	-0.184	0.256
1.978	0.176	0.216	0.024	-0.168	-0.264	-0.336	-0.128	-0.104	0.024	0.208
1.98	0.232	0.128	0.144	-0.256	-0.032	-0.16	0.144	0.048	0.168	-0.008
1.982	0.248	-0.056	0.304	-0.08	0.128	-0.08	0.184	0.224	0.288	-0.184
1.984	-0.024	-0.184	0.168	0	0.272	0.152	0.24	0.24	0.256	-0.232
1.986	-0.2	-0.224	-0.056	0.176	0.288	0.288	0.12	0.176	0.032	-0.2
1.988	-0.28	-0.208	-0.208	0.256	0.112	0.256	-0.12	0.024	-0.128	-0.08
1.99	-0.232	0.088	-0.288	0.232	-0.12	0.104	-0.216	-0.264	-0.272	0.152
1.992	-0.04	0.176	-0.224	0.072	-0.32	-0.016	-0.304	-0.28	-0.216	0.256
1.994	0.152	0.232	0.016	-0.08	-0.336	-0.288	-0.12	-0.232	-0.152	0.24
1.996	0.24	0.184	0.08	-0.168	-0.064	-0.328	0	0.016	0.152	0.072
1.998	0.232	0.072	0.28	-0.256	0.072	-0.184	0.2	0.16	0.216	-0.16
2	0.088	-0.184	0.264	-0.096	0.272	0.056	0.272	0.264	0.184	-0.128
2.002	-0.096	-0.264	0.072	0.064	0.256	0.232	0.144	0.176	0.088	-0.288
2.004	-0.28	-0.232	-0.184	0.168	0.232	0.216	0	0.08	-0.064	-0.152
2.006	-0.232	-0.024	-0.304	0.248	0	0.176	-0.184	-0.176	-0.168	0.04
2.008	-0.152	0.128	-0.28	0.12	-0.192	-0.032	-0.208	-0.296	-0.272	0.192
2.01	0.12	0.2	-0.056	-0.08	-0.296	-0.168	-0.232	-0.208	-0.128	0.192
2.012	0.232	0.192	0.064	-0.224	-0.16	-0.336	0.024	-0.056	0.048	0.128
2.014	0.256	0.104	0.232	-0.264	0.008	-0.232	0.192	0.184	0.184	-0.056
2.016	0.104	-0.104	0.256	-0.184	0.192	-0.048	0.216	0.256	0.208	-0.16
2.018	-0.056	-0.176	0.128	0.032	0.304	0.232	0.2	0.184	0.2	-0.264
2.02	-0.224	-0.2	-0.056	0.128	0.128	0.28	0.04	0.144	-0.064	-0.16
2.022	-0.312	-0.088	-0.232	0.232	0.072	0.2	-0.056	-0.12	-0.16	0.104
2.024	-0.184	0.168	-0.28	0.184	-0.168	0.064	-0.208	-0.192	-0.312	0.16
2.026	0.048	0.2	-0.104	0.048	-0.248	-0.16	-0.232	-0.192	-0.176	0.304
2.028	0.176	0.304	-0.008	-0.168	-0.312	-0.28	-0.056	-0.2	-0.032	0.24
2.03	0.256	0.168	0.272	-0.264	-0.056	-0.256	0.152	0.144	0.168	-0.024
2.032	0.168	-0.032	0.256	-0.208	0.104	-0.12	0.208	0.208	0.184	-0.16
2.034	0.016	-0.208	0.224	-0.064	0.256	0.096	0.2	0.28	0.232	-0.272
2.036	-0.128	-0.264	-0.032	0.184	0.296	0.288	0.128	0.128	0.072	-0.184
2.038	-0.288	-0.128	-0.16	0.248	0.12	0.336	-0.08	-0.096	-0.16	0
2.04	-0.216	0	-0.312	0.224	-0.104	0.112	-0.224	-0.224	-0.232	0.152
2.042	0	0.24	-0.304	0.072	-0.232	-0.088	-0.248	-0.28	-0.232	0.248
2.044	0.168	0.184	-0.056	-0.088	-0.312	-0.336	-0.128	-0.272	-0.104	0.208
2.046	0.248	0.112	0.256	-0.248	-0.184	-0.376	0.016	-0.04	0.128	0.048
2.048	0.208	0.024	0.232	-0.2	0.104	-0.056	0.2	0.192	0.24	-0.152
2.05	0.104	-0.168	0.256	-0.08	0.232	0.024	0.256	0.216	0.2	-0.192
2.052	-0.112	-0.224	0.064	0.168	0.36	0.248	0.16	0.232	0.128	-0.224
2.054	-0.232	-0.192	-0.088	0.232	0.184	0.304	-0.048	-0.024	-0.064	-0.16
2.056	-0.176	-0.032	-0.28	0.28	0.016	0.184	-0.192	-0.128	-0.152	0.088
2.058	0	0.072	-0.208	0.168	-0.248	-0.04	-0.256	-0.248	-0.312	0.232
2.06	0.176	0.256	-0.12	-0.096	-0.392	-0.208	-0.256	-0.32	-0.144	0.28
2.062	0.304	0.2	0.048	-0.208	-0.272	-0.328	-0.04	-0.048	0.048	0.168
2.064	0.32	0.056	0.28	-0.272	0	-0.232	0.128	0.208	0.192	-0.024
2.066	0.272	-0.04	0.256	-0.152	0.2	0	0.264	0.232	0.232	-0.224
2.068	0.048	-0.232	0.152	0.048	0.272	0.184	0.2	0.272	0.232	-0.288
2.07	-0.088	-0.288	-0.064	0.176	0.256	0.312	-0.016	0.096	0.016	-0.16
2.072	-0.128	-0.056	-0.232	0.256	-0.032	0.176	-0.096	-0.16	-0.128	0.048
2.074	-0.08	0.024	-0.336	0.128	-0.272	0	-0.304	-0.16	-0.216	0.152
2.076	0.128	0.224	-0.176	-0.056	-0.352	-0.128	-0.16	-0.304	-0.176	0.344
2.078	0.336	0.208	0.008	-0.208	-0.232	-0.288	-0.096	-0.128	0.008	0.256
2.08	0.376	0.128	0.128	-0.304	0	-0.264	0.072	0.08	0.112	-0.016
2.082	0.248	-0.056	0.224	-0.232	0.232	-0.056	0.232	0.264	0.224	-0.104
2.084	0.152	-0.24	0.192	-0.064	0.2	0.096	0.24	0.248	0.176	-0.264
2.086	0.016	-0.272	0	0.024	0.232	0.304	0.128	0.176	0.032	-0.144
2.088	-0.128	-0.128	-0.16	0.2	0.064	0.256	-0.056	-0.064	-0.104	-0.064
2.09	-0.096	0.024	-0.36	0.248	-0.2	0.104	-0.216	-0.168	-0.264	0.112
2.092	0.104	0.192	-0.192	0.112	-0.24	-0.056	-0.24	-0.344	-0.24	0.232
2.094	0.248	0.28	-0.024	-0.056	-0.32	-0.248	-0.208	-0.208	-0.072	0.24
2.096	0.448	0.168	0.152	-0.208	-0.104	-0.264	0.024	0.016	0.128	0.048
2.098	0.36	0.032	0.16	-0.176	0.104	-0.16	0.176	0.168	0.304	-0.08
2.1	0.2	-0.112	0.304	-0.112	0.184	0.024	0.256	0.224	0.2	-0.272
2.102	0.048	-0.336	0.04	0.024	0.192	0.232	0.208	0.248	0.096	-0.272
2.104	-0.104	-0.184	-0.104	0.128	0.288	0.256	0.032	0.04	-0.088	-0.152
2.106	-0.12	-0.112	-0.208	0.2	0	0.176	-0.176	-0.2	-0.216	0.104
2.108	0.048	0.128	-0.184	0.096	-0.088	-0.048	-0.264	-0.28	-0.296	0.152
2.11	0.248	0.248	-0.104	-0.016	-0.264	-0.184	-0.296	-0.304	-0.16	0.232
2.112	0.36	0.128	0.128	-0.136	-0.208	-0.312	-0.056	-0.104	0.152	0.112
2.114	0.36	0.088	0.2	-0.248	-0.056	-0.208	0.184	0.096	0.144	-0.104
2.116	0.272	-0.128	0.24	-0.16	0.088	-0.008	0.24	0.272	0.264	-0.128
2.118	0.12	-0.224	0.104	0.104	0.256	0.256	0.232	0.264	0.16	-0.296
2.12	-0.048	-0.264	-0.08	0.152	0.248	0.32	0.032	0.144	-0.04	-0.136
2.122	-0.112	-0.104	-0.192	0.28	0.048	0.232	-0.112	-0.08	-0.2	0.072
2.124	-0.048	0.016	-0.272	0.264	-0.208	0.072	-0.232	-0.28	-0.264	0.192
2.126	0.144	0.16	-0.232	0.08	-0.248	-0.168	-0.28	-0.312	-0.16	0.256
2.128	0.288	0.256	0.048	-0.152	-0.24	-0.304	-0.128	-0.136	-0.152	0.176
2.13	0.392	0.136	0.152	-0.312	-0.056	-0.248	0.048	0.104	0.248	0.016
2.132	0.304	-0.048	0.304	-0.176	0.104	-0.184	0.24	0.2	0.256	-0.192
2.134	0.104	-0.2	0.208	-0.056	0.248	0.216	0.256	0.216	0.256	-0.288
2.136	0	-0.216	0.032	0.128	0.232	0.272	0.144	0.176	0.056	-0.2
2.138	-0.128	-0.16	-0.136	0.2	0.2	0.264	-0.048	-0.008	-0.12	-0.08
2.14	-0.056	-0.064	-0.312	0.224	-0.056	0.088	-0.128	-0.184	-0.264	0.136
2.142	0.128	0.144	-0.152	0.176	-0.264	-0.16	-0.304	-0.312	-0.288	0.184
2.144	0.272	0.216	-0.064	-0.032	-0.336	-0.264	-0.112	-0.248	-0.048	0.256
2.146	0.392	0.128	0.136	-0.104	-0.112	-0.232	0.024	-0.016	0.152	0.08
2.148	0.368	0.112	0.248	-0.192	0.056	-0.128	0.2	0.16	0.24	-0.152
2.15	0.184	-0.104	0.152	-0.008	0.208	0.096	0.256	0.232	0.296	-0.272
2.152	-0.016	-0.208	0.128	0.152	0.28	0.208	0.336	0.184	0.104	-0.248
2.154	-0.12	-0.232	-0.056	0.328	0.144	0.328	0	-0.008	-0.024	-0.064
2.156	-0.056	-0.024	-0.192	0.36	-0.016	0.12	-0.176	-0.16	-0.152	0.16
2.158	0.096	0.048	-0.168	0.28	-0.184	-0.056	-0.232	-0.304	-0.28	0.144
2.16	0.256	0.224	-0.16	0.104	-0.36	-0.168	-0.264	-0.224	-0.136	0.256
2.162	0.36	0.216	0.032	-0.056	-0.264	-0.304	-0.008	-0.032	0.048	0.128
2.164	0.4	0.112	0.144	-0.112	0	-0.184	0.176	0.128	0.176	-0.048
2.166	0.232	-0.08	0.32	-0.064	0.2	0.056	0.192	0.224	0.184	-0.248
2.168	0.104	-0.184	0.192	0.152	0.28	0.2	0.264	0.272	0.168	-0.28
2.17	-0.08	-0.208	-0.04	0.32	0.152	0.264	0.144	0.152	-0.04	-0.144
2.172	-0.104	-0.128	-0.376	0.408	0.128	0.28	-0.112	-0.128	-0.112	0.04
2.174	-0.048	0.112	-0.392	0.296	-0.144	0	-0.256	-0.264	-0.344	0.208
2.176	0.2	0.136	-0.288	0.152	-0.232	-0.112	-0.264	-0.264	-0.184	0.272
2.178	0.312	0.264	-0.112	0.024	-0.272	-0.272	-0.056	-0.16	-0.016	0.208
2.18	0.408	0.176	0.04	-0.08	-0.128	-0.28	0.08	0.072	0.2	0.016
2.182	0.312	-0.112	0.152	-0.08	0.112	-0.072	0.248	0.232	0.176	-0.128
2.184	0.152	-0.264	0.176	0.096	0.248	0.088	0.2	0.256	0.232	-0.288
2.186	-0.056	-0.208	-0.12	0.296	0.232	0.264	0	0.176	0.032	-0.144
2.188	-0.16	-0.168	-0.184	0.32	0.08	0.248	-0.16	0.008	-0.104	-0.032
2.19	0.008	-0.008	-0.304	0.376	-0.088	0.088	-0.192	-0.16	-0.232	0.152
2.192	0.128	0.136	-0.264	0.248	-0.296	-0.08	-0.232	-0.28	-0.232	0.256
2.194	0.32	0.176	-0.056	0.048	-0.288	-0.264	-0.152	-0.296	-0.088	0.208
2.196	0.384	0.16	0.2	-0.08	-0.16	-0.32	0.176	0.008	0.048	0.072
2.198	0.36	-0.072	0.28	0.04	0.016	-0.128	0.168	0.176	0.208	-0.096
2.2	0.168	-0.12	0.344	-0.032	0.28	0.024	0.304	0.304	0.192	-0.224
2.202	0.024	-0.16	0.16	0.24	0.296	0.2	0.232	0.248	0.064	-0.264
2.204	-0.128	-0.208	-0.056	0.408	0.208	0.328	0.024	0.016	-0.032	-0.104
2.206	-0.128	-0.056	-0.288	0.392	0.072	0.192	-0.176	-0.128	-0.232	0.136
2.208	0.064	0.056	-0.24	0.28	-0.184	-0.032	-0.288	-0.328	-0.248	0.264
2.21	0.264	0.208	-0.104	0.12	-0.312	-0.168	-0.2	-0.272	-0.08	0.232
2.212	0.32	0.208	0.088	-0.056	-0.216	-0.288	0	-0.104	0.064	0.168
2.214	0.368	0.096	0.216	-0.128	0.024	-0.208	0.144	0.104	0.192	-0.072
2.216	0.28	-0.104	0.256	-0.048	0.176	0	0.256	0.256	0.256	-0.192
2.218	0.104	-0.232	0.144	0.2	0.296	0.16	0.208	0.304	0.168	-0.216
2.22	-0.056	-0.264	-0.056	0.264	0.28	0.336	0.12	0.144	-0.008	-0.136
2.222	-0.144	-0.208	-0.192	0.408	0.016	0.192	-0.144	-0.104	-0.2	0.08
2.224	-0.032	0.024	-0.296	0.328	-0.128	0.056	-0.272	-0.256	-0.328	0.16
2.226	0.232	0.184	-0.152	0.168	-0.28	-0.128	-0.216	-0.232	-0.176	0.24
2.228	0.32	0.304	0.096	0.016	-0.232	-0.296	-0.112	-0.04	0	0.2
2.23	0.384	0.152	0.184	-0.144	-0.056	-0.232	0.08	0.088	0.168	-0.048
2.232	0.272	0.008	0.272	-0.08	0.128	-0.096	0.28	0.2	0.216	-0.264
2.234	0.128	-0.104	0.176	0.088	0.24	0.08	0.28	0.312	0.184	-0.248
2.236	-0.056	-0.16	-0.088	0.28	0.288	0.216	0.128	0.176	0.056	-0.208
2.238	-0.128	0.008	-0.16	0.344	0.12	0.2	-0.104	-0.032	-0.176	-0.056
2.24	-0.08	0.096	-0.296	0.376	-0.08	0.12	-0.256	-0.152	-0.216	0.216
2.242	0.088	0.264	-0.256	0.272	-0.232	-0.056	-0.144	-0.288	-0.216	0.232
2.244	0.28	0.384	-0.048	0.072	-0.312	-0.248	-0.216	-0.16	-0.072	0.256
2.246	0.424	0.368	0.152	-0.008	-0.184	-0.272	0.024	-0.04	0.096	0.072
2.248	0.376	0.2	0.24	-0.096	0.056	-0.128	0.2	0.192	0.208	-0.056
